note_id,day,datetime,lock,due,duration_sec,price_in,in0,in1,note0,note1,premium_ratio,q_old,q_new,new_x,new_y,price,invest_usd,side
2244,40,2025-03-14 18:36:49+00:00,5,20167,451391,1862.7949366490388,0.0,53.31,0.02928827419832223,54.56330951658113,0.023509838990454453,94.50754949923794,95.74265831398407,148.41081524316382,276458.91517892166,1862.7949366490388,53.31,Single
2245,40,2025-03-14 09:35:41+00:00,28,20190,2471059,1862.7949366490388,0.0386,0.0,0.04075517581432846,75.90866397114533,0.055833570319390145,13.635900701960054,15.301772565419014,148.43011524316384,276494.867121199,1862.7949366490388,71.9038845546529,Single
2246,40,2025-03-14 03:45:08+00:00,16,20178,1455292,1862.7949366490388,0.0,88.69,0.04961954068132444,92.44585288592708,0.04234809883782921,76.75116048113523,78.80590252750517,148.45392086939117,276539.21212119894,1862.7949366490388,88.69,Single
2247,40,2025-03-14 23:06:02+00:00,21,20183,1817638,1862.7949366490388,0.0429,0.0,0.04494102835001632,83.70382618967717,0.047576418415298916,48.439950913547364,50.29138580716062,148.47537086939116,276579.16907259007,1862.7949366490388,79.91390278224377,Single
2248,40,2025-03-14 09:58:15+00:00,2,20164,223305,1862.7949366490388,0.0075,0.0,0.007624516712802561,14.202552419473708,0.01660222837367489,73.1399565521624,73.46365327567946,148.47912086939115,276586.1545536025,1862.7949366490388,13.970962024867791,Single
2249,40,2025-03-14 07:16:07+00:00,20,20182,1788233,1862.7949366490388,0.0,88.13,0.04953466008192682,92.28761408895966,0.04717592294292139,49.95759751914375,51.999366748774264,148.50277618385064,276630.2195536025,1862.7949366490388,88.13,Single
2250,40,2025-03-14 11:09:26+00:00,17,20179,1515034,1862.7949366490388,0.0,79.17,0.04433950709226931,82.60722805112052,0.04341578945459783,50.954929947876735,52.78913147513049,148.52402651002515,276669.8045536025,1862.7949366490388,79.17,Single
2251,40,2025-03-14 18:33:48+00:00,2,20164,192372,1862.7949366490388,0.0219,0.0,0.022237428225124783,41.420714997446424,0.015407681512547226,73.46365327567946,74.40882480413893,148.53497651002516,276690.20215815876,1862.7949366490388,40.795209112613946,Single
2252,40,2025-03-14 04:00:25+00:00,10,20172,935975,1862.7949366490388,0.0325,60.54,0.06721313881949136,125.20429466912047,0.034055424321463024,61.45621344413121,64.26160111794161,148.56747628578117,276750.7425758793,1862.7949366490388,121.08083544109377,Dual
2253,40,2025-03-14 15:13:17+00:00,12,20174,1068403,1862.7949366490388,0.0188,35.02,0.03896683971913176,72.5872317259169,0.03636018143428313,65.73418023901286,67.35698768296788,148.5862761395469,276785.7628482838,1862.7949366490388,70.04054480900194,Dual
2254,40,2025-03-14 00:01:10+00:00,2,20164,259130,1862.7949366490388,0.0033,0.0,0.00335900592357944,6.257069744318138,0.017880582902860615,74.40882480413893,74.55125237027823,148.58792613954688,276788.8364599293,1862.7949366490388,6.147223290941828,Single
2255,40,2025-03-14 17:11:13+00:00,10,20172,888527,1862.7949366490388,0.0,67.72,0.0375551547435806,69.96610985367546,0.0331675997294074,64.26160111794161,65.83054663831354,148.60610312689735,276822.6964599293,1862.7949366490388,67.72,Single
2256,40,2025-03-14 15:41:19+00:00,4,20166,375521,1862.7949366490388,0.0455,84.76,0.09294532022905586,173.1380719080057,0.021360091716042872,114.35825750194817,118.28589292345714,148.6516038866113,276907.455044738,1862.7949366490388,169.51716961753127,Dual
2257,40,2025-03-14 11:04:52+00:00,11,20173,996908,1862.7949366490388,0.0251,0.0,0.025982214138740807,48.39545121208553,0.035147973655012224,62.08557906970964,63.16885205855033,148.66415388661127,276930.83312119305,1862.7949366490388,46.75615290989088,Single
2258,40,2025-03-14 04:44:39+00:00,18,20180,1624521,1862.7949366490388,0.0017,0.0,0.001776676373544544,3.30956483012075,0.04510374914384943,34.281448660412934,34.354820634536736,148.66500388661132,276932.41649688914,1862.7949366490388,3.166751392303366,Single
2259,40,2025-03-14 13:09:27+00:00,26,20188,2285433,1862.7949366490388,0.0187,34.83,0.03940669931588258,73.40659995572611,0.053719573778613854,11.260034418781288,12.874123638672245,148.68370274174148,276967.2486295469,1862.7949366490388,69.66426531533702,Dual
2260,40,2025-03-14 07:38:49+00:00,9,20171,836471,1862.7949366490388,0.0127,23.66,0.026216124178433015,48.83526337818168,0.032076247071652755,82.24145527196015,83.33778004289525,148.69640341393156,276990.9073773946,1862.7949366490388,47.317495695442794,Dual
2261,40,2025-03-14 04:45:02+00:00,4,20166,414898,1862.7949366490388,0.0053,9.87,0.010836352595845459,20.185902747405112,0.02244308241984729,118.28589292345714,118.74332489025619,148.70170265883925,277000.77878397674,1862.7949366490388,19.742813164239905,Dual
2262,40,2025-03-14 23:49:27+00:00,29,20191,2506233,1862.7949366490388,0.0484,0.0,0.05112508976638305,95.22006268754862,0.056303507569897916,6.376881046504423,8.465660329455204,148.72590265883926,277045.8584214436,1862.7949366490388,90.15927493381348,Single
2263,40,2025-03-14 02:43:34+00:00,4,20166,422186,1862.7949366490388,0.0228,0.0,0.023316108920817223,43.429800763013894,0.022636356176194,118.74332489025619,119.72733764500299,148.73730265883927,277067.09428372135,1862.7949366490388,42.47172455559809,Single
2264,40,2025-03-14 07:21:16+00:00,16,20178,1442324,1862.7949366490388,0.0158,29.43,0.0329305964847258,61.34294839260434,0.04214572475024507,78.80590252750517,80.16971189926699,148.75310207906557,277096.5253637209,1862.7949366490388,58.86215999905482,Dual
2265,40,2025-03-14 09:11:39+00:00,18,20180,1608501,1862.7949366490388,0.0104,0.0,0.010866737747800663,20.24179646299919,0.04487862959621754,34.354820634536736,34.80367791416029,148.75830207906554,277106.21189739153,1862.7949366490388,19.37306734115,Single
2266,40,2025-03-14 22:55:57+00:00,15,20177,1299843,1862.7949366490388,0.0449,83.64,0.0934030843236472,173.9907925453721,0.040120278841651036,62.61255595049079,66.48834541847646,148.80320221524386,277189.8516437193,1862.7949366490388,167.27949265554184,Dual
2267,40,2025-03-14 19:04:10+00:00,14,20176,1227350,1862.7949366490388,0.0,18.2,0.010150086575156387,18.908150598073775,0.03890937352053704,74.92878499724975,75.35046376581886,148.80808734769775,277198.95164371934,1862.7949366490388,18.2,Single
2268,40,2025-03-14 10:32:45+00:00,5,20167,480435,1862.7949366490388,0.0144,0.0,0.014749203822695768,27.47341293013125,0.024250265464983965,95.74265831398407,96.36414883665202,148.81528734769776,277212.3637672632,1862.7949366490388,26.82424708774616,Single
2269,40,2025-03-14 06:55:28+00:00,23,20185,2048672,1862.7949366490388,0.0,16.85,0.009504103938374803,17.70473475329187,0.05072609811821177,26.128377373273906,26.5187782474477,148.8198101214257,277220.7887672632,1862.7949366490388,16.85,Single
2270,40,2025-03-14 18:41:43+00:00,18,20180,1574297,1862.7949366490388,0.0253,47.13,0.05284675771744753,98.44267269446742,0.04438805403800671,34.80367791416029,36.9876092319646,148.84511046717034,277267.91812321177,1862.7949366490388,94.25871189722068,Dual
2271,40,2025-03-14 20:28:47+00:00,13,20175,1135873,1862.7949366490388,0.0378,0.0,0.03921696906724304,73.0438967623382,0.037485954159868926,66.41360772721418,68.04495624996525,148.86401046717035,277303.12494751444,1862.7949366490388,70.41364860533366,Single
2272,40,2025-03-14 07:32:02+00:00,9,20171,836878,1862.7949366490388,0.0206,38.37,0.042519532181808595,79.20516925701706,0.032075565149227825,83.33778004289525,85.11589365199507,148.8846095074042,277341.4967353619,1862.7949366490388,76.74357569497019,Dual
2273,40,2025-03-14 00:19:21+00:00,19,20181,1726839,1862.7949366490388,0.029,0.0,0.03034853043602875,56.52758369493451,0.04650104951823271,33.855383682077445,35.10696587544044,148.89910950740418,277368.50726194336,1862.7949366490388,54.02105316282213,Single
2274,40,2025-03-14 19:07:02+00:00,24,20186,2091178,1862.7949366490388,0.0257,47.87,0.054032180818076626,100.65087284400117,0.051251793235183585,24.987636944328187,27.205977767527656,148.92480847941346,277416.37917687924,1862.7949366490388,95.7438298718803,Dual
2275,40,2025-03-14 10:47:24+00:00,8,20170,738756,1862.7949366490388,0.0159,29.62,0.03275882748513225,61.022977969983145,0.030124670611600735,85.68639509566856,87.05892269149444,148.94070889827523,277445.9983966256,1862.7949366490388,59.23843949271972,Dual
2276,40,2025-03-14 08:09:10+00:00,6,20168,575450,1862.7949366490388,0.0281,52.34,0.05768631202286885,107.45776995023722,0.026491326137777566,104.8736593979902,107.29915233985957,148.9688076802883,277498.34066548554,1862.7949366490388,104.684537719838,Dual
2277,40,2025-03-14 05:23:36+00:00,21,20183,1881384,1862.7949366490388,0.0,61.91,0.03483932059884699,64.90574924889377,0.04838877804706455,50.29138580716062,51.725732243787206,148.9854251830477,277529.29566548555,1862.7949366490388,61.91,Single
2278,40,2025-03-14 01:52:32+00:00,9,20171,857248,1862.7949366490388,0.0464,86.43,0.09580897630454653,178.47247594553428,0.032446322564268736,85.11589365199507,89.12106630835842,149.03182419392638,277615.72750801576,1862.7949366490388,172.86368506051542,Dual
2279,40,2025-03-14 00:03:03+00:00,4,20166,431817,1862.7949366490388,0.0,45.94,0.02522426016204298,46.991511798939165,0.022888807116655824,119.72733764500299,120.79170243852059,149.04415512716443,277638.6975080158,1862.7949366490388,45.94,Single
2280,40,2025-03-14 11:49:00+00:00,12,20174,1080660,1862.7949366490388,0.032,59.61,0.06633972770768062,123.57730887258606,0.036553358864283396,67.35698768296788,70.11924762731906,149.07615527802034,277698.30722700217,1862.7949366490388,119.21943797276924,Dual
2281,40,2025-03-14 04:51:52+00:00,9,20171,846488,1862.7949366490388,0.0,177.38,0.09825900558877376,183.09483073612026,0.03221801068959445,89.12106630835842,93.23022384269643,149.12376653047497,277786.99722700217,1862.7949366490388,177.38,Single
2282,40,2025-03-14 11:49:10+00:00,10,20172,907850,1862.7949366490388,0.045,83.83,0.09301819533650396,173.27382328909454,0.033509440610776986,65.83054663831354,69.71505433036327,149.16876766528875,277870.8251130768,1862.7949366490388,167.65577214920674,Dual
2283,40,2025-03-14 07:59:01+00:00,12,20174,1094459,1862.7949366490388,0.0,7.03,0.003912638701660465,7.288535759062952,0.03677606814551231,70.11924762731906,70.28212848735166,149.17065461480254,277874.3401130768,1862.7949366490388,7.03,Single
2284,40,2025-03-14 19:33:56+00:00,1,20163,102364,1862.7949366490388,0.0097,18.07,0.01961836453317838,36.54499011781431,0.011231024294001583,77.52360748042338,78.36093417916345,149.18035485345322,277892.4096685195,1862.7949366490388,36.13911088549568,Dual
2285,40,2025-03-14 09:22:10+00:00,21,20183,1867070,1862.7949366490388,0.0,139.18,0.07829614803312696,145.8861895989545,0.0481835723448376,51.725732243787206,54.95006562736671,149.21771269603207,277961.9996685195,1862.7949366490388,139.18,Single
2286,40,2025-03-14 07:25:28+00:00,9,20171,837272,1862.7949366490388,0.0,48.02,0.026601771701017192,49.55792591820373,0.032026778804742445,93.23022384269643,94.34277726922664,149.230601930122,277986.0096685195,1862.7949366490388,48.02,Single
2287,40,2025-03-14 15:47:52+00:00,8,20170,720728,1862.7949366490388,0.0086,16.02,0.017711663424704108,32.99319694738675,0.029749045177347177,87.05892269149444,87.80127570725199,149.2392019203369,278002.0296867471,1862.7949366490388,32.040036455181735,Dual
2288,40,2025-03-14 03:24:40+00:00,16,20178,1456520,1862.7949366490388,0.0083,15.46,0.017302248595342917,32.23054107604918,0.04234451404352899,80.16971189926699,80.88614193825924,149.247501598784,278017.49028573424,1862.7949366490388,30.921197974187024,Dual
2289,40,2025-03-14 06:24:43+00:00,6,20168,581717,1862.7949366490388,0.0099,18.44,0.020326297966354857,37.86372493250443,0.02662718534996643,107.29915233985957,108.15368379129723,149.257401150567,278035.9311206706,1862.7949366490388,36.88166987282548,Dual
2290,40,2025-03-14 23:34:37+00:00,6,20168,519923,1862.7949366490388,0.0,188.95,0.10395047122635807,193.70420308654184,0.025161170079607588,108.15368379129723,112.53082548268321,149.30811795151018,278130.4061206706,1862.7949366490388,188.95,Single
2291,40,2025-03-14 06:28:15+00:00,6,20168,581505,1862.7949366490388,0.002,3.73,0.00410882444664741,7.653897374927519,0.026598499246809796,112.53082548268321,112.70356809595614,149.31011913524938,278134.13391560724,1862.7949366490388,7.455589873298077,Dual
2292,40,2025-03-14 02:31:43+00:00,7,20169,682097,1862.7949366490388,0.0347,64.64,0.07140349278431535,133.0100648175706,0.028860688657183973,101.02529888728895,104.0206339270735,149.34481940787688,278198.7734077581,1862.7949366490388,129.27898430172166,Dual
2293,40,2025-03-14 23:29:17+00:00,30,20192,2593843,1862.7949366490388,0.013,0.0,0.013745622692932766,25.60416198446811,0.057355591764058814,0.0,0.5610691965557635,149.35131940787684,278210.8815748464,1862.7949366490388,24.216334176437503,Single
2294,40,2025-03-14 04:59:55+00:00,17,20179,1537205,1862.7949366490388,0.0059,10.99,0.012315654719554361,22.94153925300608,0.04372282516701287,52.78913147513049,53.298409395452836,149.35721927632017,278221.8718199095,1862.7949366490388,21.980490126229327,Dual
2295,40,2025-03-14 04:00:22+00:00,1,20163,158378,1862.7949366490388,0.0,78.69,0.042826904234837475,79.7890218040956,0.013966473555669016,78.36093417916345,80.1840166533857,149.37834076383655,278261.21681990946,1862.7949366490388,78.69,Single
2296,40,2025-03-14 04:48:44+00:00,2,20164,241876,1862.7949366490388,0.0,130.67,0.0713419747814362,132.92667106810467,0.01727000128648262,74.55125237027823,77.57846126005643,149.41341440437236,278326.5518199095,1862.7949366490388,130.67,Single
2297,40,2025-03-14 21:49:55+00:00,21,20183,1822205,1862.7949366490388,0.0,57.19,0.03215867072362963,59.91116341791802,0.04758110540160916,54.95006562736671,56.27506375441226,149.42876499366022,278355.14681990945,1862.7949366490388,57.19,Single
2298,40,2025-03-14 03:52:18+00:00,26,20188,2318862,1862.7949366490388,0.0,6.83,0.003864853166903874,7.199517236140174,0.05410208435434479,12.874123638672245,13.032370649494624,149.43059826039982,278358.56181990943,1862.7949366490388,6.83,Single
2299,40,2025-03-14 07:21:58+00:00,3,20165,319082,1862.7949366490388,0.0428,79.73,0.0872762533407604,162.57776281279297,0.019567201993017515,148.6739369230163,152.36849724909553,149.4733988983421,278438.29063155374,1862.7949366490388,159.45762328857887,Dual
2300,40,2025-03-14 05:56:23+00:00,15,20177,1361017,1862.7949366490388,0.0286,0.0,0.02977357651660079,55.45676220411049,0.04103414393709038,66.48834541847646,67.72266547156141,149.48769889834213,278464.9285991478,1862.7949366490388,53.275935188162514,Single
2301,40,2025-03-14 08:52:36+00:00,5,20167,486444,1862.7949366490388,0.0173,32.23,0.035446132126408104,66.02887544890066,0.024396711669554913,96.36414883665202,97.85757309222754,149.50499987740747,278497.15677534987,1862.7949366490388,64.45635240402837,Dual
2302,40,2025-03-14 04:28:51+00:00,18,20180,1625469,1862.7949366490388,0.0,57.15,0.03205973367386412,59.726837001206974,0.04508901139469779,36.9876092319646,38.3116807140741,149.52033973014053,278525.7317753498,1862.7949366490388,57.15,Single
2303,40,2025-03-14 03:44:03+00:00,10,20172,936957,1862.7949366490388,0.0,25.05,0.01390450725689765,25.902410452593777,0.034028361380989115,69.71505433036327,70.29543834365177,149.5270634976114,278538.25677534984,1862.7949366490388,25.05,Single
2304,40,2025-03-14 08:10:01+00:00,30,20192,2648999,1862.7949366490388,0.0079,14.72,0.016717922628123758,31.14206162302917,0.05795546226023147,0.5610691965557635,1.2430897301528603,149.53496454979393,278552.97481534956,1862.7949366490388,29.436079999527408,Dual
2305,40,2025-03-14 23:51:39+00:00,12,20174,1037301,1862.7949366490388,0.0199,0.0,0.020612410143104002,38.3941385578065,0.035799504678593004,70.28212848735166,71.14098606671905,149.5449145497939,278571.5096249693,1862.7949366490388,37.06961923931588,Single
2306,40,2025-03-14 14:00:29+00:00,29,20191,2541571,1862.7949366490388,0.0121,22.54,0.02557181895390721,47.635054868221815,0.05668248468071665,8.465660329455204,9.510139146865185,149.55701459844838,278594.04953433597,1862.7949366490388,45.079818733453365,Dual
2307,40,2025-03-14 03:42:14+00:00,8,20170,764266,1862.7949366490388,0.0495,0.0,0.05101600234398327,95.01662732411862,0.030626309979459917,87.80127570725199,89.93752431341636,149.58176459844833,278640.1537090181,1862.7949366490388,92.20834936412743,Single
2308,40,2025-03-14 12:09:01+00:00,20,20182,1770659,1862.7949366490388,0.0185,34.46,0.038735367071037745,72.15604564918436,0.04692773138510512,51.999366748774264,53.59625121596764,149.60026414044626,278674.61456218205,1862.7949366490388,68.92170632800722,Dual
2309,40,2025-03-14 01:34:41+00:00,3,20165,339919,1862.7949366490388,0.0463,0.0,0.04723459104552861,87.97474384615253,0.02018555173927878,152.36849724909553,154.36665566577904,149.62341414044624,278717.7382649655,1862.7949366490388,86.2474055668505,Single
2310,40,2025-03-14 06:36:11+00:00,20,20182,1790629,1862.7949366490388,0.027,0.0,0.028273848180189392,52.663629680527485,0.047179562229236756,53.59625121596764,54.76152156959506,149.63691414044624,278742.8859966102,1862.7949366490388,50.29546328952405,Single
2311,40,2025-03-14 10:58:46+00:00,22,20184,1947674,1862.7949366490388,0.0084,15.65,0.017627874391849898,32.837115161003304,0.0491936672766315,55.061318983624005,55.78646724668215,149.64531481752888,278758.5347353441,1862.7949366490388,31.297477467851927,Dual
